,PSD 1,PSD 2,PSD 3,PSD 4,PSD 5,PSD 6,PSD 7,PSD 8
72,0.7617579654981519,0.13476714633201264,1.9592159581528226,2.685142593296962,0.9180231556135918,4.648522715541658,1.3926102562338787,0.009020217595115466
73,0.32554055130896886,0.10864973457494562,1.4733989581913327,1.8577224884993857,0.4521060518846001,2.337787232232312,0.6625463871156443,0.007319524675567948
74,0.052349159766033035,0.03161558123497777,0.8264001299445455,0.9753949490097203,0.2114233274980661,0.5247682823303828,0.09285799759599914,0.005350819774964574
75,0.05585473648228324,0.02508533447035861,0.811719336337231,0.9389731841921858,0.2426838766515415,0.29771670400996886,0.04464138037372552,0.003959208264111251
76,0.09009009967014352,0.0332850111972152,1.32750496240402,1.4840722850528425,0.3651113137033029,0.5185033171054875,0.09654272521810701,0.0041923394908358865
77,0.13504474152074536,0.051187691540505904,1.7250460349403975,2.067930161509967,0.37435037773974894,0.5112751416855966,0.08393519926729942,0.004909338032070139
78,0.1632926869530574,0.07421136458466669,1.8690697008741324,2.3450780868768417,0.4605051940555119,0.33218345371555286,0.0611395281060721,0.005528203982853826
79,0.09340731226108974,0.049878572962248804,1.3763957321215545,1.5772428817124795,0.3517860709874439,0.15544520991199498,0.059839501661598966,0.003926775607937729
80,0.06353955730985604,0.03128858259169896,0.8883948825152984,0.9955477385912914,0.1796543383389085,0.1687664967508388,0.041931951164267005,0.0024236141604435054
81,0.05136884516064962,0.02516888485269046,0.5663944400470002,0.6496266835626363,0.11105628289148815,0.26416460587626184,0.030096078032677307,0.0018866429058365366
82,0.0859102046465995,0.03689855308925712,0.8547879794069164,0.9727696357555066,0.14767290827685395,0.3436582931738097,0.04888601841543079,0.0031288259229516257
83,0.11756297208449942,0.054246677295394743,1.0735136197033852,1.176460414575663,0.1931576101486146,0.4036729530257527,0.07215733529488752,0.004532003722971886
84,0.08110445354674294,0.0419213880325162,0.9696034812614373,1.0224151430671555,0.20992529544682467,0.47091492364147364,0.09706971798229112,0.004465966801620159
85,0.03692459432371255,0.021990234251722328,0.9435345657075243,0.9107934136285689,0.22576171827248426,0.4518908028602308,0.10302433836251025,0.004171707409802978
86,0.030519319606598753,0.01490886082758616,1.0436505905636986,0.945880784336346,0.24788938679402026,0.32371043068656935,0.06890072879784692,0.004063648323444842
87,0.03867567334259083,0.01333621075606883,1.2266184292584683,1.198668945665043,0.2554203403906773,0.2555244012556094,0.041567430593490474,0.004193347127890215
88,0.044732307552276786,0.015409060521290444,1.1509502396114755,1.2021130889585134,0.22370531639729338,0.2730256360623209,0.043961247699028226,0.0049230685999073825
89,0.049433940866147365,0.020317126342134003,0.961605978867559,1.0687372587477892,0.20557899530627663,0.30808435829026315,0.052250456844336456,0.00412880701610915
90,0.06436829269221693,0.02942153792107818,0.796022836406231,0.9664320489380238,0.1899128440614402,0.2316841510278745,0.043554358736425845,0.003522321620914606
91,0.08722304258899226,0.041782751328995636,0.9488842798202662,1.1679548720705772,0.18248897608304218,0.10677729321957134,0.030897672455844554,0.0037870246006099584
92,0.09989895775704816,0.05561125464644845,1.5941864080901413,1.7057152662531299,0.2535412656145999,0.1393482128201422,0.03495831207036732,0.004506829142230867
93,0.05613013190501699,0.03841922064900461,1.59184780277859,1.559984860986933,0.23772842465333874,0.1638287136869237,0.03128055249630612,0.003728347168261748
94,0.026300324607182266,0.015683495241184644,1.2185723650446956,1.1887127278154281,0.19430132893401159,0.09753952234991448,0.025543796284458964,0.002944489695694664
95,0.02971161294632727,0.012096675279968426,0.8483919152004812,0.850678206516017,0.14608480512323818,0.06468304940032765,0.024465644452002323,0.0033937403101011983
96,0.02545251638676205,0.011279535106099883,0.8278539324709179,0.7660090470120231,0.13254364765854318,0.08163597213756559,0.018556814542421838,0.002786361159481801
97,0.02429667072939511,0.010348833633137726,0.908959938287149,0.8406378464165017,0.1457486766039777,0.09759656406619446,0.01788781341048631,0.0018232424831266657
98,0.03017603437874864,0.010941550785333768,1.0238750790331905,0.9680855824744198,0.1600315680585263,0.10046839509208583,0.01913473421076572,0.001307765007116858
99,0.05844004944649711,0.026060898629046727,1.2655867521592727,1.2300564966144616,0.16958961530224365,0.2737018804178086,0.06023231088223817,0.001871629041956328
100,0.12056135398501712,0.06339461323865292,1.2449081591874294,1.3066759559190633,0.12479018695211848,0.5981096599142168,0.10191474548368229,0.0026191191372736617
101,0.09864333644204044,0.054161923515527434,0.8719839603510244,1.008584374708343,0.08583848204334987,0.36344198007738016,0.05574871809978506,0.0022989647123118034
102,0.05329452546810692,0.030127903812545827,0.8755797466065071,1.0286584722831957,0.10864074039610316,0.07469703890374588,0.015337947354640637,0.002139964086981013
103,0.034474356620871824,0.018250050462203283,0.7892417945673801,0.9939924335265454,0.11281955669208989,0.05338432613259863,0.013900499600558678,0.0023052550393598014
104,0.020648957427350727,0.008920617409904264,0.5490065920140068,0.7574922120545485,0.0936171534620686,0.05750827162070222,0.011629253690083,0.001857208001058459
105,0.02012448176937684,0.009813324514536195,0.582065172717177,0.6946785867109307,0.07657385871811266,0.054485871890608,0.011744022031481753,0.001273248793563981
106,0.01689489080939206,0.011442947061703516,0.6288125940542534,0.627920117410645,0.07101220384371812,0.07736724075258548,0.01608882740180459,0.000760419362014683
107,0.017264227000687405,0.011419879434932294,0.5619646327534382,0.5181991367317751,0.06678814667837028,0.08841690456732712,0.01913997728369971,0.001266440764772251
108,0.01764424197722593,0.007949608718569586,0.5322347061183598,0.5682756068601026,0.057601473736914585,0.050284449379955035,0.014138363492762469,0.0015464785108718151
109,0.010631337834420539,0.005042882345561996,0.5182017384683336,0.6095234567324589,0.0606523551215058,0.04602457992502197,0.012305900664012047,0.001054968425910565
110,0.08214602021740121,0.042000881329205965,0.46757815152111865,0.5281537212221092,0.08094341955256268,0.2874479050739512,0.06164206103024319,0.0011740007122078011
111,0.42535812986026006,0.20749938001987062,0.5442608243674917,0.519018181119162,0.0842929571193157,0.9808718330243563,0.19195682366420377,0.001673926591244311
112,0.4415175467544912,0.21319254043382244,0.3162321149624618,0.3164331519966267,0.0646912652614836,0.9328137987158038,0.18029761498259103,0.0013352818752639121
113,0.09249624198677589,0.04454570355365656,0.19221341949492668,0.26523090786598547,0.04939941735947355,0.2142303316066819,0.04573578726814504,0.0007364537842091881
114,0.008559982763507432,0.004359098571249989,0.3446160350459782,0.4375070265667575,0.04028507864807633,0.033317056264419734,0.00869871951039592,0.0009040278422306602
115,0.011318507154257525,0.0048591366134551435,0.3672527939090323,0.517516378449283,0.027193416451676482,0.0422392460426534,0.0061737295890442806,0.0010451158059401491
116,0.017799409593882775,0.006310736599751149,0.5043064878275824,0.6548250423064206,0.05910568337150752,0.042207288075601763,0.008180801716304888,0.0010496973085738653
117,0.02576912990591429,0.008389808725348018,0.49525239345485356,0.4991817300412951,0.09483550037343035,0.030552184935144805,0.008616984371348635,0.0008734743694148109
118,0.026196693469882015,0.007554148683580161,0.491312661358443,0.44397864135721543,0.09285540267935291,0.035394289538646935,0.006910052050482287,0.0006589023806524737
119,0.03266204204300737,0.014673555880490996,0.372847633455398,0.3283633887925161,0.05386448554936074,0.10439264270334062,0.018205276643099066,0.0005731087031645407
120,6.572505825438682,4.432768562439736,11.453013277010584,13.010269496851334,0.44292827178936023,36.521863432623086,5.996273965801904,0.027219248574432607
121,363.5159688310866,247.35659115136355,598.4837068094657,687.7052117941236,20.33177670974808,2057.645218271282,331.87549755359163,1.44286683393427
122,2529.4398131970347,1723.1201539315407,4154.341344262671,4773.628910819809,139.76440382264065,14358.543788670557,2308.338576331445,10.006437421182483
123,3576.1627080760013,2437.062700634037,5874.419262936183,6748.395229154125,197.72853039071603,20316.148861333837,3263.8516431628645,14.153342562265465
124,1101.9238381554483,750.9997105445248,1811.9692911070895,2080.0587720406156,61.21223173998791,6260.779919797727,1005.9542490371803,4.369793180853321
125,56.50233744952443,38.47057785637469,93.62199733501424,106.98530542521449,3.2508019923911355,321.0121499079586,51.577264796153074,0.22595483045023132
126,0.17737472836937382,0.11631660916379659,0.6194246678209352,0.6569858325231707,0.05731362925620254,1.0538525828781975,0.15971836677587933,0.0011790872576024666
127,0.00832483806301006,0.0032118087503201615,0.3127622610899565,0.2968364528452239,0.04651533688169957,0.037483432666466907,0.00654999081249403,0.00047438231634974753
128,0.03327364045466865,0.014833389744946876,1.3284384705055932,1.5315380725383392,0.1507787909379348,0.09521374535568485,0.013894621804104237,0.002176807294637079
,PSD 1,PSD 2,PSD 3,PSD 4,PSD 5,PSD 6,PSD 7,PSD 8
0,2878.7060276477464,1028.2957308539308,123.49470675871414,28.548423056338745,156.98363144391786,1209.3772681301807,250.65796161138667,434.4224789181314
1,4044.5793707815574,1501.2304805519764,151.58218963601635,28.433688804636628,216.3233266843204,1167.9223697873704,543.0306248038213,460.34440093914674
2,1528.5771050858277,665.0802178316673,33.1111939564339,3.612204558018224,86.24840848151074,107.61911614704212,232.86994954575383,76.57205514576539
3,639.3329333205287,203.18612736546467,3.131478467162804,3.628019703225547,30.148421053262947,23.074685213790502,50.140807233594195,12.257796045145431
4,385.02660963661236,95.86999571545311,7.465170598035367,7.025527042483248,17.40456989744784,23.457346760071445,27.230424532112078,6.244837971848682
5,234.75203526163224,109.44348366044245,11.871813927453628,9.662223746337547,15.424635472855584,14.323707371603696,12.028881463846496,4.23945124947032
6,158.549679066346,87.55883714979949,14.136631651228468,11.672496315855666,12.311960764734438,11.9046759674538,11.017151645915964,3.8705085466920015
7,88.11345844669243,50.40063362791164,11.618167823886663,10.05896349977086,13.71644680074911,11.161502441029592,20.050561003213694,3.353384970630206
8,63.95543499687341,39.14731182051941,7.160558388788568,6.591078290035511,15.469223514697399,8.354491819859883,15.97886107866139,1.760044541900969
9,39.68760538503601,34.824240297594095,6.08406052499524,4.760910369836531,10.764997175371592,7.784768897267372,8.533644170206962,0.7424578035968635
10,27.9150307314479,27.530266996102537,6.855654359978446,3.2229325783152234,7.692927383155873,8.332863320803447,4.939984288302132,0.5714200521372788
11,26.88025089927422,19.79275660765386,6.745356114950188,3.3731221791808355,7.1786538072939985,10.188135938491621,4.1102816182770585,0.3280857672496364
12,22.805656774127836,15.238313876730581,5.5242878413898895,3.818797708440456,5.752825769629031,8.478976907306105,4.254222116165672,0.14619995913208625
13,16.857096865804845,10.65220266800194,3.2054116040309943,2.5296375474678734,3.2570719119712925,4.34589117009654,3.6181148981301345,0.10270245618570785
14,11.341392822964414,8.267684384756018,4.2957399109190275,4.210770489173776,2.7369211599127996,3.4163191262098636,1.5414202280067864,0.09980515076684433
15,12.788803013563568,12.667713692409933,6.358989047110218,6.410618450617644,4.559504955341038,4.493467872499812,0.8921004461423485,0.16474165949835298
16,6.6913362432561385,10.623191210022553,4.322382217837866,4.778484036131462,2.898777164123342,4.194028631483293,0.9689890823941506,0.171411867737471
17,7.461346156046066,7.016105806956872,2.8062344603715044,3.5582823359713855,1.8345717063686242,3.3478157624373552,1.8649075299780042,0.13337114095823402
18,8.18372504513135,5.99230536380788,3.7426121901908425,4.41638768876156,2.3160688450991276,3.638235725811177,2.48100412164118,0.13530937714741217
19,4.6429776286909155,3.829754628858048,4.330128787481667,4.660736137760921,1.866921296756846,3.3322886699863474,2.0267911415148,0.14185319788718295
20,6.193759224029116,2.5382875161610885,5.151837868096891,5.659952154804645,1.9315626644686887,3.4184514763058282,1.4034289699926672,0.15337889610413777
21,6.828625013159834,1.3634458368466584,6.094656788159735,6.955306416079639,2.910643674561871,4.182478020665254,1.290533209338092,0.1894134817441513
22,5.254932030866188,1.1502595339921386,5.789128628670674,6.2016999094026195,3.2462189957966583,7.392952893358227,1.8634776889771725,0.16896279544794932
23,3.8416360925889457,1.2896743979272114,4.892255028578244,5.144367873426341,3.18786099324549,8.26661821174065,2.261095131074517,0.09372965117752813
24,3.0769805417443004,0.9058371587615053,4.24478229920363,4.494573780206865,2.889177796242452,3.9471214992246693,1.4378304520660947,0.03613211188853397
25,1.4258121907835557,0.6827706626121267,2.3826669638859452,2.5300504635810577,1.7696314458168054,2.2197766554828737,0.7202669517322019,0.040286614375300595
26,0.9769080274523372,0.4328289323704692,2.2559946299275278,2.4109463682188754,1.2133457452206715,2.2801188409657986,0.8399209409999818,0.0838513372880992
27,1.8382938358825796,0.41038818119161463,3.2247759920100942,2.9101511425359017,1.2291779154629217,2.58873778534175,1.1048808490981992,0.09806626760194027
28,1.7050943979893576,0.6455876451945455,4.131426412004562,3.163192926730499,1.6881822962866257,2.283448686999454,1.124792864830288,0.08277169203267269
29,0.8402352045651086,0.6933782575855063,3.0606164775367026,2.598420595683581,1.477416739524222,1.5533828826789124,0.7019587931677057,0.04982037384945299
30,1.3721315527269937,0.7606021401955997,2.1890699891729306,2.4914086537890063,1.0895433007948416,0.9010897631967721,0.4083435150155239,0.019100489425735365
31,1.2447201361970734,0.49459032418260324,1.879241344881437,2.247842282244557,1.0465222859911478,0.9737422302617152,0.5139279610664768,0.06784273183965107
32,1.2784333166723918,0.39293765583854473,1.5563315565450522,1.91943625784552,0.8900886087306695,1.4875100312614098,0.4741659925854369,0.12373730801307785
33,1.2520930321625265,0.5373043951014242,1.5423959032485062,1.5470335788293657,0.5454731444669073,1.280941495164175,0.21375166131107837,0.0738874047030819
34,0.7260832793658233,0.3881802587832541,1.5795969777257526,1.6546435966390642,0.5141330092588614,0.6889423998892695,0.35621439191885224,0.02676609769351294
35,0.4374236195755928,0.3071491953098661,2.0016801708017344,2.237915734672456,0.9218405861973915,0.7008781544093979,0.47575663578058286,0.024866606165861383
